157.327,256.82,-6.594,3.955e-4,6.594,0.366,-470.451,0.229,470.451,179.972,6.586,0.366,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,276.552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.649,4.118,827.94,333.795,0.5,0.165
157.65,254.697,-6.573,0.066,6.585,1.185,-472.514,0.229,472.514,179.972,6.204,1.183,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.767e6,0,280.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.795,4.14,828.274,333.808,0.323,0.165
158.15,251.415,-6.553,0.038,6.558,1.439,-475.436,0.229,475.436,179.972,5.485,1.439,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.76e6,0,280.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.243,4.154,828.489,333.816,0.5,0.165
158.526,248.943,-6.598,-0.118,6.598,0.167,-477.49,0.229,477.49,179.973,5.44,0.118,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,273.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.405,4.175,828.821,333.829,0.376,0.165
159.026,245.646,-6.59,0.016,6.59,0.111,-480.196,0.228,480.196,179.973,5.385,0.11,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,276.815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.367,4.191,829.071,333.839,0.5,0.165
159.526,242.35,-6.592,-0.004,6.592,0.165,-482.909,0.228,482.909,179.973,5.467,0.165,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,276.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.496,4.213,829.405,333.852,0.5,0.165
160.026,239.058,-6.576,0.032,6.577,0.746,-485.736,0.228,485.736,179.973,5.84,0.746,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.767e6,0,278.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.968,4.234,829.738,333.865,0.5,0.165
160.526,235.768,-6.586,-0.02,6.587,0.632,-488.735,0.228,488.735,179.973,6.156,0.631,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,276.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.265,4.255,830.071,333.878,0.5,0.165
161.026,232.474,-6.588,-0.004,6.588,0.273,-491.847,0.228,491.847,179.973,6.293,0.273,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,276.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.34,4.277,830.404,333.891,0.5,0.166
161.526,229.181,-6.585,0.006,6.585,0.312,-495.033,0.227,495.033,179.974,6.448,0.312,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,276.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.502,4.298,830.738,333.904,0.5,0.166
162.026,225.89,-6.582,0.006,6.582,0.465,-498.315,0.227,498.315,179.974,6.681,0.465,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,276.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.761,4.32,831.071,333.917,0.5,0.166
162.381,223.551,-6.57,0.034,6.576,0.942,-500.631,0.227,500.631,179.974,6.346,0.941,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,278.568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.051,4.341,831.404,333.93,0.356,0.166
162.558,222.392,-6.567,0.014,6.588,1.075,-501.768,0.227,501.768,179.974,6.536,1.074,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.773e6,0,278.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,7.066,4.356,831.641,333.939,0.176,0.166
162.639,221.861,-6.566,0.011,6.598,1.106,-502.293,0.227,502.293,179.974,6.446,1.105,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,278.411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.796,4.364,831.758,333.943,0.081,0.166
162.739,221.2,-6.571,-0.048,6.573,0.308,-502.941,0.227,502.941,179.974,6.416,0.304,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,275.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.242,4.367,831.812,333.945,0.101,0.166
162.861,220.402,-6.574,-0.024,6.58,0.526,-503.723,0.227,503.723,179.974,6.479,0.526,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,276.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.769,4.371,831.879,333.948,0.121,0.166
162.934,219.92,-6.571,0.036,6.605,1.129,-504.195,0.227,504.195,179.974,6.397,1.128,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.778e6,0,279.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.726,4.377,831.96,333.951,0.073,0.166
163.05,219.158,-6.558,0.116,6.627,1.758,-504.926,0.227,504.926,179.974,6.193,1.754,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.784e6,0,283.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.235,4.38,832.008,333.953,0.116,0.166
163.184,218.279,-6.562,-0.034,6.58,0.901,-505.748,0.227,505.748,179.974,6.072,0.9,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,276.566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.589,4.385,832.086,333.956,0.134,0.166
163.373,217.035,-6.573,-0.059,6.574,0.202,-506.894,0.227,506.894,179.974,6.036,0.193,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,274.748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.942,4.39,832.175,333.959,0.189,0.166
163.873,213.745,-6.586,-0.025,6.586,0.144,-509.93,0.226,509.93,179.975,6.107,0.142,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.773e6,0,275.666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.132,4.398,832.301,333.964,0.5,0.166
164.373,210.454,-6.579,0.015,6.579,0.085,-512.973,0.226,512.973,179.975,6.065,0.084,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.772e6,0,276.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.051,4.42,832.634,333.977,0.5,0.166
164.873,207.169,-6.558,0.041,6.56,0.95,-515.886,0.226,515.886,179.975,5.59,0.95,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.767e6,0,278.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.43,4.441,832.967,333.99,0.5,0.166
165.373,203.889,-6.563,-0.009,6.565,1.022,-518.554,0.226,518.554,179.975,5.079,1.022,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,277.588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,4.906,4.463,833.299,334.003,0.5,0.167
165.572,202.588,-6.55,0.066,6.587,1.498,-519.591,0.226,519.591,179.975,5.376,1.496,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.775e6,0,281.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.075,4.484,833.631,334.016,0.198,0.167
165.714,201.657,-6.562,-0.082,6.562,0.135,-520.355,0.226,520.355,179.975,5.391,0.106,43.8,-120.606,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,274.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.448,4.492,833.763,334.021,0.142,0.167
166.214,198.371,-6.582,-0.04,6.582,0.374,-523.097,0.225,523.097,179.975,5.577,0.372,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,275.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.641,4.498,833.857,334.025,0.5,0.167
166.714,195.093,-6.532,0.1,6.535,1.303,-526.048,0.225,526.048,179.975,6.226,1.299,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.762e6,0,281.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.441,4.52,834.19,334.038,0.5,0.167
167.214,191.813,-6.587,-0.111,6.588,0.618,-529.237,0.225,529.237,179.976,6.53,0.608,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.777e6,0,273.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.637,4.541,834.521,334.051,0.5,0.167
167.588,189.354,-6.563,0.064,6.566,0.72,-531.63,0.225,531.63,179.976,6.262,0.717,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,278.886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.052,4.562,834.853,334.064,0.374,0.167
168.088,186.071,-6.571,-0.016,6.572,0.547,-534.692,0.225,534.693,179.976,5.989,0.547,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.773e6,0,276.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.896,4.578,835.102,334.073,0.5,0.167
168.588,182.785,-6.573,-0.004,6.573,0.013,-537.688,0.224,537.688,179.976,5.995,0.012,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,276.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.997,4.6,835.435,334.086,0.5,0.167
169.088,179.499,-6.568,0.01,6.569,0.292,-540.722,0.224,540.722,179.976,6.141,0.291,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.773e6,0,276.751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.191,4.621,835.767,334.099,0.5,0.167
169.426,177.28,-6.547,0.064,6.558,1.187,-542.732,0.224,542.732,179.976,5.74,1.185,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,280.171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.352,4.642,836.1,334.112,0.338,0.167
169.622,176.001,-6.557,-0.054,6.562,0.547,-543.863,0.224,543.863,179.976,5.846,0.544,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.772e6,0,275.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.106,4.657,836.324,334.121,0.195,0.167
170.122,172.719,-6.574,-0.034,6.574,0.236,-546.815,0.224,546.815,179.977,5.963,0.234,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,275.488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.003,4.665,836.454,334.126,0.5,0.167
170.622,169.437,-6.553,0.042,6.554,0.701,-549.709,0.224,549.709,179.977,5.613,0.7,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,278.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.495,4.687,836.786,334.139,0.5,0.167
171.122,166.155,-6.574,-0.042,6.574,0.086,-552.506,0.223,552.506,179.977,5.575,0.075,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.777e6,0,275.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.563,4.708,837.118,334.152,0.5,0.167
171.622,162.875,-6.548,0.053,6.549,0.76,-555.388,0.223,555.388,179.977,5.954,0.758,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,278.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.082,4.729,837.45,334.165,0.5,0.167
172.044,160.105,-6.566,-0.043,6.567,0.423,-557.866,0.223,557.866,179.977,5.776,0.421,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.775e6,0,275.409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.672,4.751,837.782,334.178,0.422,0.167
172.544,156.823,-6.561,0.01,6.561,0.322,-560.795,0.223,560.795,179.977,5.937,0.321,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,276.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.992,4.769,838.063,334.189,0.5,0.167
173.044,153.542,-6.564,-0.007,6.564,0.082,-563.753,0.223,563.753,179.977,5.896,0.081,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,276.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.883,4.79,838.395,334.202,0.5,0.167
173.544,150.261,-6.561,0.006,6.561,0.025,-566.698,0.223,566.698,179.978,5.884,0.024,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.775e6,0,276.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.881,4.811,838.727,334.214,0.5,0.167
174.044,146.986,-6.539,0.045,6.54,0.944,-569.758,0.222,569.758,179.978,6.356,0.943,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,278.899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.513,4.833,839.059,334.227,0.5,0.168
174.456,144.288,-6.563,-0.06,6.564,0.273,-572.353,0.222,572.353,179.978,6.246,0.267,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.777e6,0,274.763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.177,4.854,839.391,334.24,0.412,0.168
174.956,141.009,-6.552,0.023,6.552,0.449,-575.42,0.222,575.42,179.978,6.022,0.448,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,277.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.947,4.871,839.664,334.251,0.5,0.168
175.456,137.731,-6.558,-0.013,6.558,0.334,-578.473,0.222,578.473,179.978,6.189,0.334,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,276.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.246,4.893,839.996,334.264,0.5,0.168
175.956,134.455,-6.546,0.024,6.547,0.637,-581.647,0.222,581.647,179.978,6.507,0.636,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,277.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.614,4.914,840.327,334.277,0.5,0.168
176.456,131.179,-6.561,-0.029,6.561,0.034,-584.899,0.221,584.899,179.978,6.499,0.017,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.778e6,0,275.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.496,4.935,840.659,334.29,0.5,0.168
176.956,127.905,-6.533,0.056,6.535,0.871,-588.039,0.221,588.039,179.978,6.064,0.869,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.771e6,0,279.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.92,4.957,840.991,334.303,0.5,0.168
177.456,124.644,-6.511,0.045,6.515,1.465,-590.888,0.221,590.888,179.979,5.332,1.464,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.766e6,0,280.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.093,4.978,841.322,334.315,0.5,0.168
177.619,123.583,-6.51,0.003,6.56,1.602,-591.779,0.221,591.779,179.979,5.593,1.602,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.779e6,0,280.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.396,4.999,841.652,334.328,0.163,0.168
177.885,121.851,-6.53,-0.076,6.543,0.996,-593.299,0.221,593.3,179.979,5.857,0.993,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.774e6,0,275.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.259,5.006,841.759,334.332,0.266,0.168
178.371,118.67,-6.557,-0.054,6.557,0.451,-596.2,0.221,596.2,179.979,6.074,0.447,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.779e6,0,275.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.157,5.017,841.935,334.339,0.486,0.168
178.871,115.4,-6.523,0.068,6.525,1.006,-599.362,0.22,599.362,179.979,6.576,1.003,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.77e6,0,279.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.741,5.038,842.257,334.352,0.5,0.168
179.08,114.038,-6.519,0.016,6.55,1.391,-600.705,0.22,600.705,179.979,6.286,1.391,43.8,-120.607,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.778e6,0,279.568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.652,5.059,842.588,334.365,0.209,0.168
179.5,111.29,-6.54,-0.049,6.544,0.9,-603.271,0.22,603.271,179.979,5.907,0.899,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,276.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.685,5.068,842.725,334.37,0.421,0.168
179.942,108.399,-6.551,-0.026,6.551,0.06,-605.886,0.22,605.886,179.979,5.931,0.054,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.779e6,0,275.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,5.944,5.086,843.004,334.381,0.442,0.168
180.442,105.125,-6.544,0.014,6.545,0.238,-608.881,0.22,608.881,179.979,6.05,0.237,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.777e6,0,276.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.09,5.105,843.296,334.392,0.5,0.168
180.848,102.478,-6.504,0.1,6.515,1.47,-611.456,0.22,611.456,179.979,6.645,1.467,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.769e6,0,282.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,7.02,5.126,843.628,334.405,0.406,0.168
181.348,99.218,-6.536,-0.065,6.539,1.094,-614.914,0.219,614.915,179.98,7.191,1.093,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,276.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,7.375,5.143,843.895,334.416,0.5,0.168
181.535,97.995,-6.518,0.096,6.56,1.573,-616.235,0.219,616.235,179.98,6.897,1.57,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.783e6,0,282.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.154,5.164,844.225,334.428,0.187,0.168
181.897,95.634,-6.526,-0.021,6.534,1.066,-618.661,0.219,618.661,179.98,6.511,1.066,43.8,-120.608,9.8,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.02,1.776e6,0,277.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,NaN,NaN,NaN,NaN,6.187,5.172,844.349,334.433,0.362,0.169
